time,position,velocity,acceleration
0.5436241610738255,-0.07035015213748216,0.016208280112463017,0.04643355697063631
0.5637583892617449,-0.0700143761342352,0.017146541985523123,0.04675317439854272
0.5838926174496644,-0.06965964979221002,0.018090402586031763,0.04698999399693578
0.6040268456375839,-0.06928587704763316,0.0190382127690841,0.04714579636429959
0.6241610738255033,-0.06889299468007522,0.01998835924075158,0.04722236209911842
0.6442953020134228,-0.06848097159061883,0.02093926455808176,0.04722147179987633
0.6644295302013422,-0.06804980808002727,0.021889387129098426,0.04714490606505753
0.6845637583892616,-0.06759953512691251,0.02283722121280158,0.04699444549314616
0.7046979865771812,-0.06713021366590351,0.023781296919167347,0.04677187068262635
0.7248322147651006,-0.06664193386581459,0.024720180209148106,0.04647896223198233
0.7449664429530201,-0.06613481440781359,0.025652472894672405,0.04611750073969823
0.7651006711409396,-0.06560900176359008,0.026576812638644982,0.04568926680425816
0.785234899328859,-0.06506466947352388,0.027491872954946754,0.04519604102414636
0.8053691275167785,-0.06450201742485295,0.028396363208434843,0.0446396039978469
0.8255033557046979,-0.063921271129842,0.029289028614942567,0.04402173632384397
0.8456375838926173,-0.06332268100395058,0.030168650241279436,0.04334421860062176
0.8657718120805369,-0.06270652164400137,0.03103404500523115,0.04260883142666444
0.8859060402684563,-0.06207309110634836,0.031884065675559535,0.04181735540045608
0.9060402684563758,-0.06142271018504538,0.03271760087200274,0.04097157112048095
0.9261744966442953,-0.06075572169001407,0.033533575065275004,0.04007325918522311
0.9463087248322147,-0.06007248972521223,0.03433094857706677,0.039124200193166765
0.9664429530201342,-0.059373398966802285,0.03510871758004471,0.03812617474279607
0.9865771812080536,-0.058658853941319214,0.03586591409785164,0.0370809634325952
1.006711409395973,-0.057929278303839024,0.03660160600510662,0.03599034686104829
1.0268456375838926,-0.05718511411614703,0.03731489702740485,0.034856105626639475
1.046979865771812,-0.056426821124906074,0.03800492674131776,0.03368002032785298
1.0671140939597314,-0.05565487603982465,0.03867087057439294,0.0324638715631729
1.087248322147651,-0.05486977181182544,0.039311939805154184,0.031209439931083424
1.1073825503355703,-0.05407201691121338,0.03992738156310148,0.029918506030068726
1.1275167785234899,-0.053262134605843975,0.04051647882871103,0.028592850458612894
1.1476510067114094,-0.05244066223929158,0.04107855043343519,0.02723425381520017
1.1677852348993287,-0.05160815050901766,0.041612951059702495,0.025844496698314685
1.1879194630872483,-0.050765162744539044,0.042119071240917745,0.024425359706440573
1.2080536912751678,-0.049912274185596156,0.04259633736146183,0.022978623438061986
1.2281879194630871,-0.04905007126032142,0.0430442116566919,0.02150606849166313
1.2483221476510067,-0.04817915086340731,0.04346219221294129,0.020009475465728135
1.268456375838926,-0.047300119634274815,0.04384981296751954,0.018490624958741188
1.2885906040268456,-0.046413593235241545,0.044206643708712294,0.016951297569186383
1.308724832214765,-0.04552019562969012,0.044532290075781515,0.01539327389554792
1.3288590604026844,-0.04462055836023637,0.04482639355896524,0.01381833453630997
1.348993288590604,-0.043715319826897595,0.045088631499477796,0.012228260089956665
1.3691275167785233,-0.04280512456526085,0.045318717089509596,0.010624831154972189
1.3892617449664428,-0.041890622524651214,0.04551639937222736,0.009009828329840666
1.4093959731543624,-0.04097246834630004,0.045681463241773905,0.007385032213046268
1.4295302013422817,-0.04005132064151323,0.045813729443268295,0.00575222340307318
1.4496644295302012,-0.03912784126983951,0.04591305457280575,0.004113182498405532
1.4697986577181208,-0.03820269461723863,0.045979331077457705,0.002469690097527469
1.4899328859060401,-0.037276546874249736,0.046012487255271774,0.0008235267989231895
1.5100671140939597,-0.03635006531415953,0.046012487255271774,-0.0008235267989231687
1.5302013422818792,-0.03542391757117064,0.045979331077457705,-0.0024696900975274758
1.5503355704697985,-0.034498770918569774,0.04591305457280574,-0.004113182498405504
1.570469798657718,-0.033575291546896036,0.04581372944326828,-0.005752223403073166
1.5906040268456374,-0.03265414384210924,0.0456814632417739,-0.007385032213046275
1.610738255033557,-0.03173598966375806,0.04551639937222735,-0.009009828329840638
1.6308724832214765,-0.030821487623148413,0.0453187170895096,-0.010624831154972179
1.6510067114093958,-0.02991129236151168,0.04508863149947779,-0.012228260089956654
1.6711409395973154,-0.0290060538281729,0.044826393558965255,-0.013818334536309963
1.6912751677852347,-0.02810641655871915,0.044532290075781515,-0.015393273895547902
1.7114093959731542,-0.027213018953167734,0.04420664370871233,-0.016951297569186355
1.7315436241610738,-0.02632649255413445,0.04384981296751954,-0.01849062495874117
1.751677852348993,-0.025447461325001964,0.043462192212941314,-0.020009475465728125
1.7718120805369126,-0.024576540928087854,0.04304421165669191,-0.02150606849166313
1.7919463087248322,-0.023714338002813105,0.04259633736146183,-0.02297862343806199
1.8120805369127515,-0.02286144944387024,0.042119071240917745,-0.02442535970644054
1.832214765100671,-0.022018461679391615,0.0416129510597025,-0.025844496698314665
1.8523489932885906,-0.021185949949117686,0.041078550433435196,-0.027234253815200164
1.87248322147651,-0.020364477582565297,0.04051647882871104,-0.02859285045861288
1.8926174496644295,-0.019554595277195885,0.039927381563101494,-0.029918506030068695
1.9127516778523488,-0.018756840376583827,0.039311939805154184,-0.031209439931083414
1.9328859060402683,-0.017971736148584622,0.03867087057439294,-0.03246387156317289
1.9530201342281879,-0.01719979106350321,0.03800492674131775,-0.03368002032785296
1.9731543624161072,-0.016441498072262237,0.03731489702740486,-0.03485610562663947
1.9932885906040267,-0.01569733388457025,0.036601606005106625,-0.035990346861048274
2.013422818791946,-0.014967758247090086,0.035865914097851656,-0.03708096343259519
2.033557046979866,-0.01425321322160699,0.035108717580044704,-0.03812617474279608
2.053691275167785,-0.013554122463197026,0.034330948577066776,-0.039124200193166765
2.0738255033557045,-0.012870890498395224,0.033533575065275004,-0.0400732591852231
2.093959731543624,-0.012203902003363904,0.03271760087200276,-0.04097157112048093
2.1140939597315436,-0.011553521082060906,0.03188406567555955,-0.04181735540045607
2.134228187919463,-0.010920090544407925,0.031034045005231138,-0.042608831426664426
2.154362416107382,-0.01030393118445869,0.030168650241279456,-0.043344218600621764
2.174496644295302,-0.009705341058567256,0.029289028614942578,-0.04402173632384399
2.1946308724832213,-0.009124594763556322,0.028396363208434854,-0.044639603997846895
2.2147651006711406,-0.00856194271488541,0.027491872954946765,-0.04519604102414633
2.2348993288590604,-0.008017610424819174,0.026576812638644982,-0.04568926680425816
2.2550335570469797,-0.007491797780595699,0.025652472894672415,-0.046117500739698225
2.275167785234899,-0.006984678322594684,0.024720180209148127,-0.04647896223198235
2.295302013422819,-0.006496398522505763,0.023781296919167347,-0.046771870682626365
2.315436241610738,-0.006027077061496784,0.02283722121280158,-0.046994445493146145
2.3355704697986575,-0.005576804108382014,0.021889387129098443,-0.04714490606505753
2.3557046979865772,-0.0051456405977904395,0.020939264558081754,-0.04722147179987634
2.3758389261744965,-0.0047336175083340605,0.019988359240751586,-0.04722236209911841
2.395973154362416,-0.004340735140776087,0.01903821276908412,-0.047145796364299594
2.4161073825503356,-0.003966962396199244,0.01809040258603176,-0.04698999399693576
2.436241610738255,-0.003612236054174057,0.017146541985523137,-0.046753174398542714
2.4563758389261743,-0.003276460050927068,0.016208280112463027,-0.046433556970636315
2.4765100671140936,-0.0029595047575091287,0.01527730196273241,-0.046029361114732395
2.4966442953020134,-0.002661206257963653,0.01435532838318844,-0.045538806232346796
2.5167785234899327,-0.0023813656274949096,0.013444116071664514,-0.04496011172499537
2.536912751677852,-0.0021197482106362466,0.012545457576970181,-0.04429149699419398
2.557046979865772,-0.0018760828994183725,0.011661181298891158,-0.0435311814414584
2.577181208053691,-0.0016500614115376425,0.01079315148818942,-0.042677384468304526
2.5973154362416104,-0.0014413375685242856,0.009943268246603083,-0.04172832547624819
2.61744966442953,-0.0012495265739106902,0.009113467526846443,-0.04068222386680522
2.6375838926174495,-0.0010742042913996774,0.00830572113261005,-0.039537299041491475
2.657718120805369,-0.0009149065230327415,0.00752203671856059,-0.03829177040182281
2.6778523489932886,-0.0007711282873583287,0.006764457790340932,-0.036943857349315004
2.697986577181208,-0.0006423230976001094,0.006035063704570202,-0.035491779285483985
2.7181208053691273,-0.0005279022398252239,0.005335969668843652,-0.033933755611845536
2.7382550335570466,-0.00042723405111256055,0.00466932674173275,-0.032268005729915526
2.7583892617449663,-0.00033964319772101354,0.004037321832785141,-0.030492749041209743
2.7785234899328857,-0.00026440995325775773,0.003442177702524701,-0.028606204947244106
2.798657718120805,-0.00020076947684649879,0.002886152962451454,-0.026606592849534434
2.8187919463087248,-0.0001479110912957467,0.002371542075041621,-0.024492132149596498
2.838926174496644,-0.00010497756126708186,0.001900675353747646,-0.022261042248946247
2.8590604026845634,-7.106437144341301e-05,0.0014759189629981303,-0.019911542549099482
2.879194630872483,-4.521900469724616e-05,0.001099674918197871,-0.01744185245157197
2.8993288590604025,-2.644022025894996e-05,0.0007743810857278784,-0.014850191357879683
2.919463087248322,-1.3677331885017012e-05,0.0005025111829453307,-0.012134778669538401
2.9395973154362416,-5.829486026330738e-06,0.0002865747781836009,-0.0092938337880639
2.959731543624161,-1.7449399964299195e-06,0.000129117290752267,-0.006325576114972145
2.9798657718120802,-2.2034013977230654e-07,3.271999093708313e-05,-0.0032282250517789235
3.0,0.0,0.0,0.0
